"","V1","V2"
"5118",29.8949552143827,-3.67341046238848
"5119",20.1845806172309,0.427355516860755
"5120",1.66993834919768,-35.6562040508768
"5121",2.81227767354595,10.2767112786944
"5122",-1.84992076711145,-33.0715293155713
"5123",2.81103493694221,5.18555045966296
"5124",23.3783713357887,-3.29808737024277
"5125",12.0565775655603,-2.56964997288336
"5126",3.38405414848575,16.479179751511
"5127",22.0223758556049,-13.1672174857583
"5128",25.8144582556839,-1.00901532971997
"5129",9.31338183468493,19.7461387308632
"5130",10.8912067836791,-8.06969465630797
"5131",7.56416857804158,13.7998259399
"5132",22.8290562992732,13.5263277932414
"5133",9.5790063682032,21.4605989002635
"5134",-25.5182856759567,22.2447449908618
"5135",9.01132207555749,16.7842974277459
"5136",24.3922430013803,-7.76990286885512
"5137",9.98805245031475,29.0131981187093
"5138",19.3157152692182,2.47956741398311
"5139",10.8791437139251,-4.89043762113251
"5140",22.3368158200503,-3.43693441777621
"5141",6.6740367760256,-32.7410897570902
"5142",10.5178934965267,-5.04305748638769
"5143",21.4894371814668,-6.50018346250715
"5144",2.17073757437431,28.5486256258887
"5145",-25.0569811617004,22.5480726615305
"5146",17.115671248904,-9.33705967071302
"5147",5.72907972916037,12.929279338367
"5148",22.4311033875734,-0.683093857942889
"5149",25.7214085004359,-3.15863194238024
"5150",0.547140576935788,-35.6388629445538
"5151",11.2907583677857,-3.01492792884556
"5152",9.12502164845394,21.3710150170373
"5153",0.0167006919087061,-22.865810266909
"5154",1.0512475804788,-20.4170825583993
"5155",2.35012766882344,-33.0581285425259
"5156",23.5414496766491,-8.50352424296782
"5157",7.15966149365335,13.0717099934827
"5158",0.459330975912708,-25.1950497159923
"5159",2.96071843142221,12.8813980809116
"5160",9.49940731838555,21.3463251366033
"5161",31.4354152873673,-0.865038172323603
"5162",-2.98838129656614,-27.7516395932195
"5163",16.6217198114201,-1.49050703939366
"5164",9.93160019476461,23.1414964406312
"5165",19.6695171038282,-7.40917072652118
"5166",17.1037111305581,-7.67973035114484
"5167",11.0376527372533,-5.07553192874801
"5168",-5.39010023521287,27.7831225995745
"5169",1.28955250125113,-30.605146474135
"5170",8.25983376256075,24.1659215175565
"5171",5.12301344818646,18.660274758551
"5172",9.37119790244597,25.2668793852926
"5173",3.9740636578301,28.1951249733546
"5174",12.246336757476,-8.23687915726588
"5175",1.33417515853348,17.4281866471017
"5176",-1.29254062622699,-26.6354306433582
"5177",8.34566740513053,10.256189495236
"5178",-3.82969924116739,-28.9540527784879
"5179",24.204565761077,-1.62653857124179
"5180",19.5308558039218,-9.1077066836244
"5181",1.89334309566896,20.5545861601002
"5182",23.4333991397115,-4.0496259903317
"5183",6.81835605368071,21.4010147854129
"5184",2.87192548540698,28.3113401089827
"5185",-0.243650894922254,-22.1632995301966
"5186",20.8373770212063,-6.24475261193368
"5187",5.99138639713077,16.8336310053545
"5188",11.9291827938125,-10.9133672678521
"5189",-0.558076430659995,23.1699457595819
"5190",3.62403215076395,25.3164533054395
"5191",28.4985727537137,-2.48823910077832
"5192",-21.3247651752753,23.2001781697419
"5193",3.83323139587441,20.7013450977496
"5194",10.9376950024611,-9.46358448244975
"5195",3.58103635008307,-27.93593250813
"5196",4.93729445312581,13.8258898954136
"5197",0.872776029441729,21.4709708540164
"5198",11.7151538974229,-2.7191179054743
"5199",2.53848203910314,-27.7091617179323
"5200",4.67426098812045,13.7523020343863
"5201",8.57479639182621,18.4202664000704
"5202",18.6702192782304,-4.27177054190242
"5203",11.5425517904733,11.5372588164749
"5204",15.4780699057402,-17.2181904685523
"5205",-2.9766657807582,-32.82680840327
"5206",-0.212344006930961,-35.7584971283131
"5207",-1.55962907759946,-22.3325412179362
"5208",0.94782822022337,-32.2595061117518
"5209",2.10462484105957,-20.1283187441301
"5210",3.53144990070559,30.9631046394517
"5211",9.89771867598245,-9.28823964738761
"5212",11.177912106899,23.4886380089339
"5213",9.6488227328644,18.4926949932489
"5214",5.9958807980013,-34.868028340911
"5215",19.7246993377374,1.75243003726484
"5216",21.185220851896,-4.17343107600976
"5217",14.0399249731615,25.4005572546954
"5218",6.65379360966866,-33.1472616585848
"5219",29.3213473976905,-3.86738992480849
"5220",4.61673228481381,-31.0387119934778
"5221",-4.77214735122349,25.5301258808182
"5222",23.2040306826688,14.2905620889502
"5223",22.3185925584782,-1.5997479205434
"5224",20.9704439878834,-11.6635231691163
"5225",-3.41581454626352,-25.1948639150374
"5226",19.827720204979,-2.49152068639416
"5227",23.4494637053618,12.8354696412969
"5228",11.2400957313021,-5.59010602418292
"5229",-24.933763265231,24.3666459788676
"5230",0.128410549835878,-32.3812043722877
"5231",4.84908294457218,15.1949893375655
"5232",0.823656677970335,-19.3645974981092
"5233",22.9958425089412,14.1827227270417
"5234",13.0499213640413,-7.63286539820122
"5235",2.90766524857488,29.9130879923823
"5236",8.81429239144999,28.0122193484597
"5237",13.3377262130961,-13.5628724411308
"5238",13.0592070336489,-6.68507949374834
"5239",2.19060369520955,-30.2876858967064
"5240",19.5981317854318,-12.989503381014
"5241",13.4821728997235,-16.4773789705662
"5242",23.5394734547231,13.0778089724821
"5243",-1.1158239680725,-22.7147984607614
"5244",4.25978969060714,-28.1528099091453
"5245",7.73245152355498,24.3249886435223
"5246",4.01342444933814,25.3003691663383
"5247",-2.94448082933263,-30.599110323852
"5248",-0.476981636408726,-25.0488091951328
"5249",8.32756021716277,23.8784143960811
"5250",24.7709130497843,-10.4554382899634
"5251",6.91675661191466,20.0119812852325
"5252",10.2769049269488,25.0971818110451
"5253",28.2886165086553,-7.24227276397519
"5254",21.4800627842889,-7.86472100264648
"5255",20.4982207189853,-9.70917870776683
"5256",8.08134639956087,14.9684188502155
"5257",20.4425590224771,0.791776402557932
"5258",-0.776867903808634,32.798541207971
"5259",3.71851931197446,27.0088387131246
"5260",-0.72672533312985,-23.192594297459
"5261",4.73816192243695,-29.2979446269309
"5262",3.15639387113878,-21.6498803750598
"5263",-3.35550331563883,-32.3476745219577
"5264",7.79688402635955,15.2293792934727
"5265",0.565816935353008,-30.8588694377357
"5266",4.40908930885213,24.4466330295566
"5267",5.6839469683089,-28.7434776039242
"5268",-2.80935304945412,22.5537157613529
"5269",1.89968585649379,18.5788245769143
"5270",9.29175067323987,17.8545565478433
"5271",6.90097474396798,23.1765451518986
"5272",2.1675072817579,-16.938149744844
"5273",-2.91289501444286,-23.7923850629625
"5274",20.7799909959429,16.2422211314827
"5275",2.95639620969558,5.91299788159473
"5276",-0.317941066173219,-31.7525460755176
"5277",-0.150158657450974,-23.311559389528
"5278",23.4062694263756,14.2826390833189
"5279",0.726096742564763,27.6033426971059
"5280",20.1425895365501,-8.26887950034712
"5281",-3.60922227912142,23.8522128486203
"5282",2.30379882745063,29.9197089270072
"5283",4.98276114223499,26.2558115814109
"5284",7.50800144675579,22.8010832174805
"5285",-0.0847231254632621,-20.9671761838496
"5286",-0.260765995681527,-34.1333810624543
"5287",8.11859020599957,20.7489838574112
"5288",2.56420844743501,-26.8360782120618
"5289",-5.59889971818073,28.6008444893653
"5290",22.8532564240395,-1.84933790928252
"5291",2.08392635712855,-23.3798911570914
"5292",5.33147420133185,17.9910578395411
"5293",2.40092542104838,-20.191037471168
"5294",3.27853602216462,-29.591038710347
"5295",-1.4874693110505,-21.3972763485435
"5296",-1.59801670403236,-32.4231929534016
"5297",7.152483923572,13.5234049248901
"5298",23.5107835973789,12.8551565433189
"5299",0.222970381576357,24.7623284871171
"5300",22.8804927051452,-1.1480148980383
"5301",1.7548662440017,13.7424331920252
"5302",2.67651366699394,14.7699053845819
"5303",15.6523187779975,-12.9446747926504
"5304",4.1784358244636,-36.2860146172504
"5305",3.11640981027696,-33.9881951839615
"5306",-28.1623061542146,23.3860545480051
"5307",0.424162841444761,-32.5334950979123
"5308",9.49033651282591,27.5505381247224
"5309",11.0950752206456,11.8846792652677
"5310",-1.89742771469995,25.4210054887482
"5311",-1.62240604600971,17.6422214127263
"5312",-1.65135315715488,-33.3976690030311
"5313",8.62854218102072,23.0527517252164
"5314",1.80163055875028,-35.4385939617668
"5315",-2.45063362350278,24.1320872113573
"5316",19.1256229497008,-11.8759728775257
"5317",3.70406550531802,-24.0149083071282
"5318",17.5049720863681,0.641070238794266
"5319",0.544331880033236,-36.7718561218342
"5320",20.1624717347949,14.4803378193927
"5321",4.28951284818515,-32.5514880615454
"5322",4.23175357551359,-30.2591986594956
"5323",-4.39781657382039,-26.5709312504943
"5324",-1.07371770109038,-27.891181720507
"5325",1.22773368378219,-35.5771615600005
"5326",17.1641651708281,4.62104739032186
"5327",1.61706743469203,-35.4477188684244
"5328",0.266886512017003,-23.1696407026042
"5329",27.6630200331987,-6.37366174805486
"5330",-24.095748753969,24.0747533419975
"5331",2.0867759798351,26.9466772907578
"5332",16.7106416718924,-9.94178025749757
"5333",21.2991337514078,-10.3847981403732
"5334",13.5942996177459,-17.2745259143149
"5335",-0.0811963358040484,-30.6706276305678
"5336",1.92396918139842,27.4512473678269
"5337",19.660536501208,-10.3610915721604
"5338",18.024734141463,-4.65164480476335
"5339",-24.4304003517198,24.0414518277839
"5340",10.8866679834056,-4.03112732129273
"5341",18.6666455727512,-9.68153531830586
"5342",-2.05049178608471,-25.7519061619149
"5343",7.68089163209348,33.4045509773954
"5344",15.0841093953054,23.0883849703032
"5345",5.95252950048707,-30.406695070523
"5346",-0.468370887188936,-21.3088546464014
"5347",3.23188346196144,-36.6578381744552
"5348",6.12014562512612,24.9904323576584
"5349",0.511788478125534,-18.7701273368738
"5350",7.08827879819084,15.0696657852698
"5351",-24.5038241750666,24.3498442366987
"5352",17.028775475515,-9.08789126388818
"5353",12.8924574409872,19.6862399919678
"5354",6.4292797835613,15.7976858484085
"5355",-1.88386449486268,23.8916965105436
"5356",13.0149208124597,-16.5039136333758
"5357",24.5396038436066,-5.33342345221587
"5358",14.7858185668514,-4.27877620381543
"5359",19.3663594542218,-10.8453505525433
"5360",1.60011550894181,-26.7052929755334
"5361",4.63705886638462,13.4491237237346
"5362",21.5352790424713,-5.38557310098779
"5363",-1.16655299873723,26.6807627477151
"5364",2.07656147210706,16.2676676138128
"5365",25.4844673095527,-4.66621332464082
"5366",0.254970706356118,25.4719445551925
"5367",16.5161157142968,-12.7231407291744
"5368",22.056426381685,-7.84208944420448
"5369",1.54756389962154,14.5572481570502
"5370",3.00731117024613,20.2698131738871
"5371",4.39095448536816,-35.4784763882639
"5372",20.7191832866722,-3.51904770127226
"5373",16.6817877034911,-10.2660572699307
"5374",2.37775539682014,16.7721507875253
"5375",5.03132989223403,23.5598438491082
"5376",8.6633550769158,23.0840158512676
"5377",15.6200694814132,-0.575997514096413
"5378",8.63099982797785,-7.89386331102106
"5379",-0.417881577858874,-34.0800037574806
"5380",1.52467000132937,-38.0713100621004
"5381",15.5879479471712,-0.721826803556285
"5382",28.4801689364288,-0.582076646628065
"5383",11.9011743619618,21.0904727912279
"5384",1.44378681754603,-36.0152168164722
"5385",3.87420712692693,23.8591588140784
"5386",8.94834221521947,-9.52290241191093
"5387",-4.18121479956692,-28.103772511532
"5388",1.52489782539366,-23.0751972071417
"5389",-5.84079262577477,24.7023304981736
"5390",14.4081860876005,24.9589435067424
"5391",-3.24071728230219,31.6584923459595
"5392",2.19206490791097,-21.6641822060514
"5393",-1.672233236372,24.0514710514215
"5394",21.3945348261728,14.8368982708436
"5395",2.66089376029635,26.977465951239
"5396",9.91833420935466,20.0932954732828
"5397",9.26634605392766,13.3919230476838
"5398",10.6337802815838,21.6817281866341
"5399",2.52307432075971,24.636642921366
"5400",10.0134453445636,28.7131449670269
"5401",11.6577155359373,-9.43376033207934
"5402",1.0698267218507,-31.5654714382126
"5403",0.37278038330281,-25.9791556067316
"5404",4.07115997120065,31.0825436626886
"5405",27.6696556677519,-6.45744004575223
"5406",1.06075627230479,-24.6521696976909
"5407",12.9850043634646,-6.2467283562411
"5408",-21.3118430895533,22.6288583107648
"5409",14.1824368949336,-17.8834575284775
"5410",3.27020185965483,-31.7270889473496
"5411",19.5195380115597,-8.43060433473632
"5412",5.0217317247713,14.7493987524729
"5413",-0.847866353550129,-23.4138684375081
"5414",-4.69174901804516,29.2224366259906
"5415",11.8292867802919,-7.71306952927343
"5416",-20.7478873352971,22.3977679806249
"5417",-0.973689899562448,14.9981905532717
"5418",1.693963673782,-34.3606222355816
"5419",21.9518616876043,-6.25268705931016
"5420",4.42331219008287,27.3496173364922
"5421",4.870768502848,23.6677986611995
"5422",19.5042170081575,1.02194199021753
"5423",1.85860778048484,-19.4026042688704
"5424",11.975577648444,23.7247436090599
"5425",0.612529126264756,-35.7975602863886
"5426",15.2844241627437,-7.55812646773178
"5427",19.6745042201704,14.3140733071587
"5428",8.84398977434278,15.1427456210479
"5429",-1.68918327806724,-21.0370996455846
"5430",-9.35089331003768,-4.25828372083496
"5431",11.2181539062625,-10.8903997622396
"5432",2.63407029455003,6.82245306867025
"5433",4.56040104872811,-31.3100923555502
"5434",-1.78578764860405,24.0644358278937
"5435",0.0659248791779623,16.0461384241171
"5436",17.0995949754164,-13.1922493129767
"5437",18.1652536976061,-2.17999128752655
"5438",-1.6466973493888,-19.593271773295
"5439",3.81778322599069,-37.0453437274761
"5440",16.0037145105951,1.67676363365019
"5441",11.0667724162935,23.3453387181154
"5442",25.1378069067413,-2.74929933583724
"5443",14.3670136109578,-17.4428388329641
"5444",19.1822704309125,14.4378709671905
"5445",1.31759004644274,16.7541823057488
"5446",20.9353942605099,-6.96971536360068
"5447",5.68297408863793,20.3430467243907
"5448",14.2019565780358,-15.5124062331049
"5449",12.4087014233731,-10.1359853933316
"5450",2.48899726106279,-33.3798369724797
"5451",10.7320640888951,17.2722383171269
"5452",8.01478118561973,13.7225428982133
"5453",-2.11258521824415,-29.3150962943287
"5454",4.25086128609111,18.2639099003506
"5455",13.1495452614042,-8.02813013356909
"5456",13.7985993866398,-15.2243999272025
"5457",-2.47536586171292,24.4187482000099
"5458",18.2780743744357,-9.80043493520447
"5459",10.5067594927183,12.3184108817684
"5460",27.4054625942815,-5.3136810057159
"5461",-2.01844573692675,-31.9253457191591
"5462",12.9549942398097,23.4890996131426
"5463",2.67362782661118,29.6965280881742
"5464",0.947668188655258,-31.6945840508301
"5465",12.5168896918045,16.8311192154228
"5466",30.0964521915779,-0.876578360790136
"5467",4.02323018173508,28.1740320768835
"5468",19.7842086593484,-4.83316948016037
"5469",2.12296574756658,8.06934287514444
"5470",-1.63846903607997,25.1045598176099
"5471",8.84003986734295,17.7791320178906
"5472",3.85418723627212,-34.7104459531308
"5473",3.25599788565353,6.86076549358954
"5474",5.03058551104935,-31.5714139945921
"5475",14.6382720735295,19.3239817647297
"5476",20.2723348893597,-2.3328867402297
"5477",2.57345401548689,5.87271529024201
"5478",9.0515690799654,16.412792638821
"5479",-0.0456059474151914,-27.9077291962355
"5480",1.95253119117292,14.2387926976507
"5481",-20.6304280552044,22.3878238448342
"5482",24.9254353134337,-2.23128967842624
"5483",29.1998223837513,-1.47628824931825
"5484",18.5128091627372,-7.87716179968943
"5485",9.94103111145707,-10.1184988126259
"5486",4.22660028294883,26.2411084198914
"5487",-4.30345406491098,24.427873047947
"5488",13.7313917908863,-17.7732261884256
"5489",29.4167891455551,-8.867660757779
"5490",14.3246979887148,-7.01458382258593
"5491",-2.66384400177879,-24.160911568827
"5492",25.7766919629103,-4.06528247970493
"5493",4.26603611858974,19.6709494034265
"5494",-3.27471662633556,24.4104233631107
"5495",4.90045051534486,25.9557967754679
"5496",-26.9814830981452,22.7682297311661
"5497",20.7886879771018,-9.29367070244257
"5498",-1.18910586733979,16.6689651295567
"5499",2.04761666343315,-34.4093318927573
"5500",-2.85562300489196,-22.8049620802979
"5501",4.00650755051077,12.1516748984696
"5502",2.95852863117842,-35.0751488871581
"5503",17.7430085307639,-12.0237680656618
"5504",-1.95923413140769,15.8822327604458
"5505",-1.36316838560116,-36.4547778385174
"5506",9.45918163302968,12.5004521606142
"5507",3.43194107319369,23.1746901849419
"5508",-0.679188168727373,15.9630487678579
"5509",27.0346104896721,-13.3307713908963
"5510",3.43556467590868,-34.1326938039534
"5511",8.69436717070825,27.1119557691881
"5512",0.28295589924233,26.8943771719204
"5513",12.5112198085505,-6.76113672896831
"5514",3.22801060682587,6.79118027113839
"5515",-1.76607854356662,20.908366364913
"5516",-1.73287891311165,-35.6310591698791
"5517",0.256813105591882,-32.6843808004168
"5518",10.9607024113163,20.9998865260977
"5519",8.96472529747832,-6.62064296423854
"5520",4.82933710079742,26.5335519030246
